
0.8607925517218612,0.5855033788288111
0.9640081559830749,0.2757008704675308
0.9641892869479878,0.2750667441061776
1.0301324812749388,0.18582462718591883
1.0300095756887493,0.18650467832183254
1.0256234120128982,0.39967675020598215
1.0255219578590464,0.39993699737976535
1.0659694170369043,0.6630630980104555
1.0663815401532548,0.6624000911998673
1.0219858207066457,0.6954378407408215
1.0222915431065094,0.6949883516668492
0.8703673946553158,0.8303462712257729
0.8715179948633675,0.829138538753906
0.7621869329350905,0.7642242703542977
0.7627586456554795,0.7636536548811756
0.7652743952111808,0.7418510483108625
0.7662890413293735,0.740802931274083
0.8060325291137302,0.6937535304395503
0.8064063352659215,0.6933189896647882
0.9807493292800044,0.6335682950290391
0.981198827641221,0.6328719396407738
1.1623453406059074,0.7478797603177455
1.162584953938441,0.7475072251136737
1.2545854736908553,1.0380538555445473
1.2561249548399525,1.0361904340589787
1.2941648586671883,1.177549003415129
1.2952938588110212,1.1763069991203323
1.2368453519546896,1.1184340430344313
1.240505804267943,1.114372685795828
1.1625897651917798,0.8761633847160858
1.16513188121711,0.872780005624157
1.266885455379278,0.5747481610026084
1.2693225330718136,0.5693456881926797
1.3698553608528516,0.5115894380372391
1.3715651699691405,0.5069876204564343
1.2572321151334829,0.7841800522945829
1.260852986098506,0.7783448420759442
1.3269835610477154,1.0245343154893007
1.3302731062041016,1.0202594757296288
1.372774725243263,0.8423297793294201
1.3768378977983844,0.8356717696548036
1.8323794160052476,0.8073515721884791
1.8351212906477843,0.8010997028623534
1.7961659971362258,1.023600428798924
1.799944193801025,1.0169419975139642
1.7805850927726545,1.1532921282583108
1.7837526806198414,1.1483868599423788
2.0665475238564417,1.2470094227655424
2.0723958680266255,1.2372657495499546
2.1618857435287806,1.2923905213280784
2.165172739013275,1.286876154851508
2.1465840343195945,1.1369416313755925
2.150945314162761,1.1286689262277232
2.5989656769406597,0.9613983107131979
2.5993929950679204,0.9602423438641093
1.4204906993478856,2.2468324872381955
1.4170681937551421,2.248992616015082
0.9070659135369097,3.5477180483800708
0.8942450204122301,3.550971383406261
0.6977231509403397,3.2432610634832546
0.6954798131598389,3.2437428613797064
2.2634829744390386,1.5974961846462328
2.265077253347257,1.5952348641825485
2.1218961479395855,1.268970937587392
2.1228265618255,1.267413859593781
1.4905400560460786,1.900019001349306
1.488465564167216,1.9016445852089794
1.5281647995172538,2.3628993534273786
1.5287518347159046,2.362519595001042
1.9439441617316555,2.0541415530257447
1.947282404173132,2.0509772456551816
2.452929093056344,1.1620108192176168
2.456368647290692,1.1547221952263291
2.9251131162765365,0.3032412467856366
2.925074179635503,0.3036166009868826
3.0660884060427884,0.488092599846399
3.0646102652736142,0.4972890725467552
3.2569238601917045,0.818812845672431
3.2558739099808203,0.8229778791865698
3.221910534614741,1.0073545185982007
3.222028854526155,1.0069760075605245
3.0616605720166157,1.2038213565942362
3.063753585807683,1.198484577407678
3.268055871840498,1.0112048631785517
3.2744293574307552,0.9903720714876407
3.4191821917621654,0.7574030797679918
3.4228567168627793,0.740620133086403
3.1868777650517592,1.2183759185860024
3.1974684293326336,1.1903047558472923
2.9662180500257755,2.0646526768271007
2.9805180126163795,2.0439551298150684
3.03601649880641,2.1801476394647996
3.0579086340374575,2.1493335471182324
3.0327667953612694,1.8571618846729194
3.046087686081811,1.8352314594155397
2.8020991799163446,1.5066796354649663
2.8177378633793464,1.4772260054883584
2.6809750903578027,1.442681758606801
2.6867262831367795,1.4319427262421722
2.571528404477259,1.1222567771338445
2.577345178591791,1.1088329176417202
2.410836299838668,0.8631023943989008
2.4123705690580306,0.8588047772221276
2.318551606845699,1.0097232840103385
2.3177654881247536,1.0115264731766629
2.0836241475597244,1.1624136753086807
2.0834766616297378,1.1626780041278952
1.3763253170738934,1.7721169537251429
1.3809408031661556,1.7685226530212854
0.6316286735611849,2.815357636941833
0.63755290365357,2.8140219793374515
0.5345979718709145,2.919935630285296
0.5516629557270956,2.916759684961469
0.8809010709442424,2.367835828860988
0.891064304188915,2.364029952227518
1.2577561356480826,1.8080020672369022
1.2611549986366277,1.8056328644846822
1.2841169372672119,1.688710517387323
1.279863160846119,1.691936703786541
1.116676172856914,1.817021805440712
1.1087390888077095,1.8218758326030997
0.8614328989638477,2.0560865926324827
0.8534894095686004,2.059396645518914
0.7291204403946164,2.07948719200826
0.7169641004439438,2.083709691152355
0.49450767207965357,2.171578474535939
0.48197610015770687,2.174394156469853
0.264717778172658,2.439236440147661
0.24844612755550696,2.440947446121603
0.31748551370341016,2.6701500449398514
0.3032702563250809,2.6718019136029394
0.7088928976403738,2.5135299780864937
0.6908258234661615,2.518555493273228
0.711249007284087,2.1268206164812984
0.6990037505909507,2.1308765430480188
0.6253458604300106,1.86292806951596
0.6075043837271785,1.868822319296212
0.4332879020543471,1.7847516661077276
0.4181834414459575,1.788351063142073
0.3628752028362209,2.1714647691291606
0.33996128396388287,2.1751698742415995
0.19355450912481195,2.451190225825559
0.17316834226493008,2.452714740124199
-0.13488499396736178,2.3675521214283264
-0.15532602500417766,2.3662989741860065
-0.49713716294596233,2.1908431110869713
-0.5083074753061807,2.1882784116119813
-0.6760828927958291,2.0527024138385923
-0.6866099470539632,2.049205226012396
-0.7457574125305292,2.0239912509208646
-0.7527111882989969,2.0214154865237255
-0.9671458916115929,2.201257059173681
-0.9719016936623527,2.1991614115565494
-1.0795082306574193,2.1109027038644266
-1.080875284602678,2.1102030386610524
-1.1090912227826173,1.5875021840480565
-1.1078941221271386,1.5883378541629385
-1.181669241467827,1.042501891266974
-1.1816734231188952,1.0424971513730095
-1.16375689599721,1.0759839666630768
-1.1644548840549962,1.0752285489594926
-1.1061536171881312,1.3434494945526574
-1.1081368523845025,1.3418141024819885
-1.2225312659832592,1.2738170239416375
-1.2250723968985704,1.2713733240662841
-1.443544630669686,1.1479917760960672
-1.4456186101291204,1.1453789996188302
-1.532883853832863,1.2493374842093805
-1.5330370675008411,1.2491494740264417
-1.7847435992185035,1.067150342229095
-1.7844418838994662,1.0676547807491041
-2.0121787216199913,1.0841133497140847
-2.010157241203555,1.0878569889491307
-2.189043591827498,1.0458552358913127
-2.1872766670582817,1.049545522168867
-2.365851262833143,0.7485717394309315
-2.364776272937088,0.751960787460092
-2.4879585965583386,0.803716629891711
-2.4887431911516127,0.8012837998172148
-2.391603223072169,1.2498846654368672
-2.394104343994919,1.2450871630404339
-2.270307040533191,1.612914096839339
-2.2732321755443285,1.6087888047060854
-2.225531986451794,1.8139933800851706
-2.227569025038571,1.811491331583345
-2.1293128671327497,1.998307328987969
-2.131796049069949,1.9956580549768232
-2.0216993871911972,2.2157007540604656
-2.024122753773974,2.2134871405472047
-1.9603278740656989,2.2129444142020533
-1.9620313814354482,2.2114341980826646
-2.020664934427203,2.0414081278838565
-2.02097419392779,2.041101964452507
-2.0701200770073522,1.9357048863223456
-2.073052985852753,1.9325635456584906
-2.0197631852684377,1.9842622106743286
-2.023766953798378,1.9801785682078055
-1.9763190158173753,2.177717562466243
-1.9862543051849995,2.1686596019867497
-1.787061259295433,2.4823737239961385
-1.804108217680262,2.470012305426753
-1.660447286387897,2.8030543151746903
-1.681070869601865,2.79073456567772
-1.626957864998869,2.9411635303638
-1.6596576319752734,2.922836182794027
-1.6616235914636035,2.8854505335710816
-1.6834227692800747,2.8727870650752116
-1.744757870548994,2.609387405123603
-1.7720574249716614,2.59092553722857
-1.8262413124123726,2.3319457923287623
-1.8470125942016118,2.3155286623970164
-1.98642981882823,2.0843473212629844
-2.011009874005156,2.0606422463493996
-2.0830836448472128,1.755811368844433
-2.1011819695578167,1.7341122700674387
-1.9686636757166507,1.6706187168620708
-1.9923029237266832,1.642355815688603
-1.9535370656804596,1.846014281427029
-1.9736972553471956,1.8244437339789121
-2.0615718393370095,2.1880866741987917
-2.0903351539562585,2.160625068513363
-2.016744890815741,2.3583330950228447
-2.0443290264467935,2.3344622021653145
-1.950740380251734,2.2884686196030857
-1.9822379752053776,2.2612406470135853
-1.8444552954381221,1.9332708818701927
-1.8618975689241384,1.916478302092478
-1.5514292444570634,1.575539504574118
-1.5662267455332821,1.5608302959023113
-1.1694194858914697,1.3958145687413295
-1.1743400713650625,1.3916772761957108
-0.6923373930796786,1.2216425382512317
-0.6979275446886748,1.2184575082809064
-0.23401558779589673,1.2704278770441224
-0.2352065132744834,1.2702079287327548
0.1270080459113204,1.350198178295313
0.12726514247688775,1.350173969497461
0.5051250521415928,1.3033132847071793
0.5031717345442457,1.3040686492478064
0.5814685439566742,1.1385023192661556
0.5770578738567202,1.1407442346141714
0.5699032622389556,0.6781890212022399
0.5671604615668671,0.6804844506857701
0.6364970637931121,0.528828850652671
0.6374734795112293,0.5276514270043475
0.7145054882018994,0.4674109525682285
0.716671490371223,0.4640830379796954
0.9530508894871238,0.48922138974026275
0.9571201981454375,0.48121148410405834
1.09213434387328,0.5393783663403963
1.0954493340522669,0.5326135594105725
1.1606004301744848,0.569478795943141
1.1630422588262004,0.5644751205628982
1.2189822584640735,0.5993771682861246
1.2162022386977298,0.6049982238812746
1.3950896945250408,0.9165152104795268
1.3856654611517238,0.9307022169209026
1.7351583548976526,1.2125761108546533
1.7250725430695353,1.2268822528401537
2.1329508529941075,1.3478673444236315
2.1178675644302607,1.371445477948773
2.3716372062514894,1.1335660672892927
2.3608675053405825,1.1558285725889532
2.581967177763085,0.9392888822794659
2.56922323559616,0.9736067363635471
2.8207691814161207,0.9089093788973363
2.8132126751746878,0.9320351270799773
3.052587896409191,1.0720458049627826
3.037835077357037,1.1131635621153577
3.3934938788238513,1.20660837781663
3.3797324288890334,1.2446337582389693
3.6136968250435824,0.9860407985047713
3.5982223006954435,1.0410943638421946
3.64722502542026,0.6387790035787237
3.6395554826547714,0.6811203198719273
3.639450066136224,0.4359278160046237
3.633994570256901,0.47928416206764746
3.7452836747371405,0.33373066772031973
3.743345241494918,0.3548131421000972
3.732067618964603,0.6326646359369504
3.7233656524992047,0.6820128091748169
3.570593771614114,0.9216142184486038
3.5605970608210695,0.9595109275086406
3.228166290450867,1.0964070801879389
3.2098201824122885,1.1490084772830407
2.718534277540754,1.1201077884849928
2.703251410791917,1.1565041660280682
2.493998843494389,1.1783288187974992
2.4724312461850175,1.2229361264792453
2.3582455125610022,1.0497560081338386
2.3455227890476538,1.077883305458115
2.3786062657788904,0.4718828469118775
2.3715476442912102,0.5061649530232877
2.2176430403397136,0.635047984380006
2.22227452305294,0.6186457314344802
1.7522572387402287,0.98943809625208
1.7617444617852764,0.9724451801522684
1.0768417411403077,0.8024846036091859
1.0802736129918649,0.7978587566514418
0.43177781104009594,0.7131742882423368
0.4305595889181221,0.7139104172844085
-0.11430301889723081,0.8395946275460524
-0.11416945225976571,0.8396128005836502
-0.5422113976026175,1.0664694236031664
-0.5386841960140839,1.0682553852592152
-0.5344541637119629,1.4493116775306774
-0.5320625443451132,1.4501913806945772
-0.5836729296814914,1.89567762831135
-0.5798736124318453,1.8968432599791587
-0.6694605304925944,2.3619374756250404
-0.6690582698225367,2.3620514541879665
-0.41677918222312543,2.632914867674917
-0.41587568500491656,2.633057728531582
-0.31306260123744756,2.8047606837266277
-0.31560729420204603,2.804475480570062
-0.20684648844552847,2.768552566143231
-0.20689003110287413,2.7685493126023184
-0.22954801567374628,2.5427071812608504
-0.2298572846330998,2.5426792424205518
-0.23605305834167034,2.172594403694898
-0.23397451919811882,2.1728192317090844
-0.29899091841858116,1.6188979244112873
-0.2980741779581263,1.6190669669271092
-0.352058566034401,1.2489117185635394
-0.35724508584311376,1.2474380398739167
-0.01723394286057622,1.6751671760926954
-0.021314046021745053,1.6751202309348068
0.009784308343747189,1.2197452753733904
-0.004546631161376092,1.2197760440468388
0.12052598784665129,1.5599163350637137
0.10486652228537337,1.5610472442078078
0.03920639176642443,1.6755203550975208
0.021713917736136817,1.6758383296959207
-0.16478974968188043,1.4856733486417062
-0.17289963312340645,1.4847513856973729
-0.20108968790071047,1.5569892342978982
-0.20850809571790477,1.556013146576742
-0.33862052972139434,1.686559902705814
-0.3445178742597354,1.6853651244995536
-0.4202942660265778,1.3669842071775522
-0.4263922178030482,1.3650944177325828
-0.5898263024689127,0.9218848054718294
-0.5932233881256043,0.919702491800887
-0.6127066250791116,0.6740037005609845
-0.616753879987638,0.6703022066992845
-0.4259430919674666,1.1902162543356396
-0.43088750556114375,1.1884351926928372
-0.1285644538939938,1.4908527663433324
-0.13388163162456082,1.490384681359874
0.07113863414414372,1.2969323445386327
0.07037259810970027,1.2969741358306495
0.25502530421374536,0.7930554875778126
0.2556460545298638,0.7928556028495413
0.4686808918678425,0.46191715275284595
0.46943346901712274,0.4611523095202737
0.7546570663689846,0.1460081816111268
0.7546570663689846,0.1460081816111268
0.7546570663689846,0.1460081816111268
0.7536721339914572,0.1510099048499559
0.772631647200044,0.5847696900750703
0.7692133649585241,0.5892589005307696
0.7909857650832933,1.0604557266362844
0.7880025006532291,1.0626744034201399
0.8227339802055217,1.078445555327339
0.8229977173303227,1.0782443022150365
0.7558148603268401,0.9831486576507166
0.7578477337007314,0.9815824971218424
0.6541552266844914,1.686668924084621
0.6552882597185073,1.6862290522780414
0.30753381460639445,2.1780439141683994
0.30502875031255894,2.1783961532868905
-0.28405217929402604,1.990597072570073
-0.288804270921081,1.9899131737299427
-0.7818753567742044,1.7383046367022563
-0.7882217768481393,1.7354361163735514
-1.094042840577805,2.187694912335799
-1.108646747454364,2.180330515274772
-1.155601057898069,2.8703192271482307
-1.1721646445900185,2.8635949987253975
-1.1158781669595719,3.2238571765774213
-1.1313315432591808,3.21846673397343
-1.163690716472986,3.087146448280027
-1.1692479319790061,3.0850459559455863
-1.596776681662603,2.48065448352702
-1.5883202727376653,2.4860774623801825
-2.1855245890990336,1.4374995505995878
-2.180792925218445,1.4446677489470359
-2.379942249140647,0.6789472030376759
-2.378422850785997,0.6842507994999618
-2.2036601427495417,0.997644361259179
-2.2046436383220365,0.9954690976124473
-2.1485254875417295,1.4926119871359318
-2.14648478072637,1.4955451851643828
-2.1980900482756685,2.065141395562447
-2.192538156787988,2.0710348319192686
-2.2046880903206296,2.3869168334503263
-2.1880246545608157,2.402201002506697
-2.1540733365646445,2.177896808775812
-2.1400375131811615,2.1916901905041226
-1.8051982929137034,1.6813442916899022
-1.787173448599869,1.7004912727081014
-1.4947666745136774,1.3826569379593237
-1.4855315037163257,1.3925745117551318
-1.428977393708907,1.1432131578059994
-1.4230345301250162,1.1506022084038168
-1.4479688402164206,0.9146920031030303
-1.4475285998818503,0.9153885378911023
-1.3332696523281693,0.6688442268179782
-1.3355606840139216,0.6642576494729151
-0.860252734821129,0.5835965430288269
-0.8620835150320114,0.5808887207654152
-0.1687073642695492,0.35546013087982015
-0.17352473286593223,0.3531334683765957
0.7275607437774908,1.3483729727258127
0.7240555368967714,1.3502584526499468
1.7056251311097446,2.684123859035289
1.6969381882852734,2.689624279272984
2.6845420997246623,5.0404444337099505
2.6583717867361845,5.054295778641846
3.144568718899633,4.468337130126872
3.1009256967349,4.498734150811949
3.2864665491945284,2.6015014513163717
3.262264964696187,2.631786366765275
3.01381941077212,1.2195046977411617
2.9960614263435854,1.2625034962864898
1.5256144417702315,0.3937142407317159
1.5270672619398205,0.3880411135491523
0.21537016058123443,3.6148463842430916
0.19079316187398046,3.616226853659249
-0.6615799656224098,2.867351111847131
-0.6659718261850567,2.866334240149196
-1.5298400366864968,2.360574011877348
-1.5422799036674961,2.3524652818145984
-0.887347567223264,5.086903680718345
-0.9298842877100543,5.07930014602729
1.9075549297617618,6.627705255763535
1.8758794823095755,6.636740083443372
2.6833680373956965,7.9140850483578316
2.7639131465724573,7.886316649422705
2.6306349749485176,3.4486328224961733
2.7433412192375646,3.3596707681932862
2.312648772857312,0.8986157996593528
2.3021983503836223,0.9250607858334383
2.1388414512246494,2.0314745030988015
2.0944811016088476,2.0771808600169304
2.1355686516877723,3.0969581125018575
2.074983599831929,3.1378728586561833
2.172659212219559,2.4467391877392073
2.095507065039567,2.5131316809173554
2.0471298259780144,1.027053879780335
2.036696734661017,1.047590858781121
2.058092009026786,1.7687679017927465
2.051349468001302,1.7765832286056857
1.8716837529974135,3.06939178438986
1.8165774632765677,3.102323696397609
2.5988612562626408,4.872868584393112
2.474787071062785,4.9370392972882895
3.3578734651142383,4.1016104128209205
3.3065588353931323,4.143089530092599
2.911489994448076,3.1476062578862685
2.852458736228178,3.2011995096481565
0.9493388852149923,1.7645266567053015
0.9179471321518438,1.781059152240329
-0.8083087101843947,3.183343049549903
-0.8825241428159215,3.1635718862426154
-0.8052323429768586,4.232948906292398
-0.8839796843679757,4.217207071876207
-0.1292400733788256,4.451250251985525
-0.22113020820370535,4.447632317693083
0.100970158712146,4.832129319331085
0.03844804945183416,4.83303118955204
0.4199381768619461,4.780260733557082
0.36469019637222216,4.784792766029038
0.9018941363558046,4.445883835512075
0.8697764611414631,4.452278632307818
1.414961542378742,4.122113118000063
1.3909437459676497,4.130279436013078
2.00518824643477,3.621538376228478
1.9894505269826015,3.6302075305448303
2.353984903602805,3.04217128035236
2.3426517405565934,3.0509070532970664
2.577023400859843,2.5688585180735
2.571223834156107,2.574663412783422
2.484825661426582,2.663834063096721
2.4831221745237313,2.6654220584715986
2.427326298217952,2.419815561763676
2.4310156836559846,2.4161090738608526
2.8304863134681324,1.7707860501579884
2.8381319281908457,1.7585059466343191
2.8759196641872093,0.3255546104413373
2.877094805478347,0.3150003167106217
1.5210681114689488,0.9314699286155766
1.520760892434801,0.9319714242849559
0.4119312220218418,0.9938736947768344
0.4124697798871806,0.9936503074651489
0.06851721726165878,1.0795664764937765
0.0682583195229448,1.0795828768771634
0.5831558635619526,1.0301504163708808
0.5818144565451636,1.030908618506433
1.4800507791238027,0.8627433761963005
1.4768596342858384,0.8681947146652449
2.032768738356617,0.8285858018039599
2.029496789148158,0.8365679634245999
2.0053851907668863,0.9579174507371627
2.004997092854987,0.9587295048223847
1.4701782502273868,0.6093239991481181
1.4693500497574667,0.6113184560090152
0.9157957329458931,1.0494817441195157
0.9042450383853787,1.0594501716822133
0.680773679926769,2.208801426733393
0.6578171899006344,2.2157466215006942
0.7753255907218998,3.0898148524707727
0.7398724776144205,3.0984954915322924
0.7647516522077735,2.9879383923281955
0.7437829732147869,2.9932269901661472
0.6521728094229661,2.400377479711553
0.6395242140326586,2.4037783171754716
0.9341529895532816,1.5277855255837218
0.9315954349518503,1.5293463851107556
1.245327150111646,0.9550133178954353
1.245619575547979,0.9546318773090047
1.3661809759065449,0.7741651675181362
1.3672081923418833,0.7723496127535662
1.4231028701086714,0.66190466705781
1.4248562463350576,0.6581217550456887
1.2891292695313077,0.2911401154087594
1.289410417707201,0.2898924198227514
1.231167592094026,0.6781433031622517
1.2284201006175839,0.6831076312303179
1.2313831410015366,0.9217040627398023
1.2299106650081197,0.9236680005895798
1.2019715921801468,0.775826548577257
1.1996848101855684,0.7793580038053066
1.4017956188808227,0.9558172251990646
1.3976492542742638,0.9618700988840968
1.2763953625312126,1.1238217359342308
1.2725079357658464,1.1282215957259274
0.4226438194374462,1.0142567396395583
0.4122193343097017,1.0185380466306626
0.09352436342000349,0.5036029013287295
0.08944808835662922,0.5043428677687191
0.25569203449279543,0.7324748997973147
0.2544547821965262,0.732905627726701
0.4221650856836192,0.6701883925960591
0.4218806177934017,0.6703675003093488
0.7917391602879735,0.4679074080405586
0.7917206974093468,0.4679386473955712
0.8097516872187189,0.25744203055498377
0.8071559667305489,0.2654683397716351
0.4746646555345739,0.6025505172410892
0.47000899961324355,0.6061890805052643
0.17201450499898394,0.6261597423233235
0.1650635721722301,0.628027889490745
-0.02102003191754151,0.41535690707853873
-0.02363174262645528,0.41521650104505875
0.25224686999453066,0.3143619798459217
0.24997254208185765,0.31617347453545064
0.44002133648925035,0.21526516784445382
0.43908072542276916,0.21717731376711916
0.6632612142169286,0.20437664424544427
0.6626569878805637,0.2063273307407473
1.0743068395956055,0.12364480150783205
1.0748802001234405,0.1185570661091169
1.283986523452704,0.24413046821493856
1.2826657513087962,0.2509773861096799
1.290115995979231,0.74991788881543
1.2856716271725075,0.7575121055999514
1.1635966730068619,1.3763701658160903
