0.4731736281318675,-10,-4,-12,0.4731736281318675,0
0.7639871495142515,-10,0,-12,0.7639871495142515,0
1.029993384498037,-10,0,-12,1.029993384498037,0
10,-10,0,-12,0.8096600023964813,0
10,-10,-4,-12,0.5893266202949258,0
10,-10,-4,-12,0.3914968182498439,0
10,-10,-4,-12,0.3721455595670737,0
10,-10,-4,-12,0.35279430088430347,0
10,-10,-4,-12,0.3360808865672454,0
10,-10,-4,-12,0.29568645339434424,0
10,-10,-4,-12,0.2552920202214431,0
10,-10,-4,-12,0.2227658133157341,0
10,-10,-4,-12,0.22695760502383575,0
10,-10,-4,-12,0.23114939673193735,0
10,-10,-4,-12,0.23404966092050913,0
10,-10,-4,-12,0.29039433084214755,0
10,-10,-4,-12,0.346739000763786,0
10,-10,-4,-12,0.4045806020349593,0
10,-10,-4,-12,0.4977042302746148,0
10,-10,-4,-12,0.5908278585142703,0
10,-10,0,-12,0.6806075558510006,0
10,-10,0,-12,0.7667188549285706,0
10,-10,0,-12,0.8528301540061406,0
10,-10,0,-12,0.9421584936173546,0
10,-10,0,-12,0.9548810032526617,0
10,-10,0,-12,0.9676035128879689,0
10,-10,0,-12,0.9733941406035435,0
10,-10,0,-12,0.8747238468343982,0
10,-10,0,-12,0.7760535530652529,0
10,-10,0,-12,0.681047393083035,0
10,-10,-4,-12,0.5657414448390404,0
10,-10,-4,-12,0.45043549659504567,0
10,-10,-4,-12,0.3291918522438752,0
10,-10,-4,-12,0.23422142424630255,0
10,-10,-4,-12,0.13925099624872994,0
10,-10,-4,-12,0.05508519000679374,0
10,-10,-4,-12,0.054416287809222356,0
10,-10,-4,-12,0.05374738561165097,0
10,-10,-4,-12,0.0432081967378071,0
10,-10,-4,-12,0.10275533569204054,0
10,-10,-4,-12,0.16230247464627398,0
10,-10,-4,-12,0.22542885419330363,0
10,-10,-4,-12,0.3582132130690747,0
10,-10,-4,-12,0.49099757194484583,0
10,-10,0,-12,0.6076053767042736,0
10,-10,0,-12,0.6518117441690726,0
10,-10,0,-12,0.6960181116338715,0
10,-10,0,-12,0.7374675659235166,0
10,-10,0,-12,0.639864025902494,0
10,-10,-4,-12,0.5422604858814714,0
10,-10,-4,-12,0.43663826985552334,0
10,-10,-4,-12,0.4913829703095476,0
10,-10,-4,-12,0.5461276707635718,0
10,-10,0,-12,0.6135805328244822,0
10,-10,-4,-12,0.5916720915921897,0
10,-10,-4,-12,0.5697636503598971,0
10,-10,-4,-12,0.5480597450367436,0
10,-10,-4,-12,0.48608544269382525,0
10,-10,-4,-12,0.4241111403509068,0
10,-10,-4,-12,0.38146860459904586,0
10,-10,-4,-12,0.3234429945942243,0
10,-10,-4,-12,0.26541738458940284,0
10,-10,-4,-12,0.20358875586394817,0
10,-10,-4,-12,0.22729735940269866,0
10,-10,-4,-12,0.2510059629414491,0
10,-10,-4,-12,0.27775138143285555,0
10,-10,-4,-12,0.3705120048527692,0
10,-10,-4,-12,0.4632726282726827,0
10,-10,-4,-12,0.5501132953479663,0
10,-10,0,-12,0.6511486275913309,0
10,-10,0,-12,0.7521839598346954,0
10,-10,0,-12,0.8546220889498738,0
10,-10,0,-12,0.9064209524634476,0
10,-10,0,-12,0.9582198159770213,0
10,-10,0,-12,1.00481440341336,0
10,-10,0,-12,0.9741999812284609,0
10,-10,0,-12,0.9435855590435619,0
10,-10,0,-12,0.9196665325694368,0
10,-10,0,-12,0.8515026526270839,0
10,-10,0,-12,0.7833387726847313,0
10,-10,0,0,0.7134326728811627,0
10,-10,0,0,0.6235267199596032,0
10,-10,-4,-12,0.5336207670380437,0
10,-10,-4,-12,0.45011436844591096,0
10,-10,-4,-12,0.40947147057639527,0
10,-10,-4,-12,0.3688285727068796,0
10,-10,-4,-12,0.3286567871186062,0
10,-10,-4,-12,0.3570181526146043,0
10,-10,-4,-12,0.38537951811060217,0
10,-10,-4,-12,0.41720467303304104,0
10,-10,-4,-12,0.41303345144950443,0
10,-10,-4,-12,0.4531174327189656,0
10,-10,-4,-12,0.4932014139884268,0
10,-10,-4,-12,0.5296548128901405,0
10,-10,-4,-12,0.5128107222898348,0
10,-10,-4,-12,0.49596663168952904,0
10,-10,-4,-12,0.472115133624558,0
10,-10,-4,-12,0.40993455435304355,0
10,-10,-4,-12,0.34775397508152905,0
10,-10,-4,-12,0.291119797365349,0
10,-10,-4,-12,0.19950787222956426,0
10,-10,-4,-12,0.10789594709377953,0
10,-10,-4,-12,0.01434075804714158,0
10,-10,-4,-12,-0.08149463027658314,0
10,-10,-4,-12,-0.17733001860030786,0
10,-10,-4,-12,-0.2708663683774979,0
10,-10,-4,-12,-0.31338648059631474,0
10,-10,-4,-12,-0.3559065928151317,0
10,-10,-4,-12,-0.4017501438145481,0
10,-10,-4,-12,-0.40921948335317726,0
10,-10,-4,-12,-0.4166888228918064,0
10,-10,-4,-12,-0.4240511537618732,0
10,-10,-4,-12,-0.4103451196237852,0
10,-10,-4,-12,-0.39663908548569715,0
10,-10,-4,-12,-0.38164910333305535,0
10,-10,-4,-12,-0.34589342357269476,0
10,-10,-4,-12,-0.31013774381233433,0
10,-10,-4,-12,-0.27391853393599136,0
10,-10,-4,-12,-0.2132815172831679,0
10,-10,-4,-12,-0.1526445006303445,0
10,-10,-4,-12,-0.09570924928698427,0
10,-10,-4,-12,-0.0175251349595698,0
10,-10,-4,-12,0.06065897936784465,0
10,-10,-4,-12,0.14180403807230313,0
10,-10,-4,-12,0.2234119651991895,0
10,-10,-4,-12,0.30501989232607585,0
10,-10,-4,-12,0.3884637429479849,0
10,-10,-4,-12,0.4758936235777697,0
